date,user,is_retweet,is_quote,text,quoted_text,lat,long,hts,mentions,                tweet_id,likes,retweets,replies,quote_count,original_tweet_id
2020-03-12 12:41:20,xaddi___,True,True,RT @JaeJackz: on me  hail  rain  sleet  or snow  we was in class,Dallas schools closing because of the coronavirus.. that might not mean too much to y’all but where I’m from that m… https://t.co/r5Yk7aWSKG,,,,,1238082649417187329,0,0,0,0,1237959009837121536
2020-03-12 12:41:26,murphypostal,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238082674461413377,0,0,0,0,1238052139286638595
2020-03-12 12:41:26,isa97,True,False,RT @markmobility: Tom Hanks had a cold  or so he thought: slight fever  body aches  chills  the usual.  In the United States  those symptom…,,,,,,1238082675048697857,0,0,0,0,1238079442171371520
2020-03-12 12:41:33,AnnaRozborska,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238082703607685121,0,0,0,0,1238052139286638595
2020-03-12 12:41:33,pch2064,True,False,RT @snowemoji123: 意大利瓦雷泽的医疗卫生长官被CCP病毒🦠杀死了  所有人都务必要小心啊❗️❗️❗️中共制造的潘多拉病毒无比邪恶，背负着越来越多的人命血债💢💢💢 https://t.co/TKhQncmGfu,,,,,,1238082703578128385,0,0,0,0,1237942279202934784
2020-03-12 12:41:47,plathtree,True,False,"RT @Variety: Tom Hanks says he and Rita Wilson felt a bit tired  like we had colds  and some body aches... Slight fevers too. To play thin…""",,,,,,1238082762705436673,0,0,0,0,1237910853548011521
2020-03-12 12:41:57,SanguineeRackie,False,False,Someone just said #coronavirus #Covid_19 is just a bad cold don’t worry about it. ???🥴 yeah alright until your ass start doing this every 5 seconds https://t.co/eu4IOm8IPe,,,,coronavirus;Covid_19,,1238082804191199232,0,0,0,0,
2020-03-12 12:42:02,pjtpdx,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238082825292640257,0,0,0,0,1238052139286638595
2020-03-12 12:42:05,ThereGoesTO,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238082838148325377,0,0,0,0,1238052139286638595
2020-03-12 12:42:12,tjincville,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238082867940507648,0,0,0,0,1238052139286638595
2020-03-12 12:42:13,zsaunders_iw,False,False,Let's go to the Winchester  have a nice cold pint  and wait for this all to blow over.  #CoronavirusPandemic #Covid_19 #Coronavirus,,,,CoronavirusPandemic;Covid_19;Coronavirus,,1238082871673466881,0,0,0,0,
2020-03-12 12:42:19,JASHWOWW,False,False,Between Coronavirus and no snow I might as well just stay napping till I leave for Colorado.,,,,,,1238082897338347520,0,0,0,0,
2020-03-12 12:42:20,sadboilonghorn,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238082900886802433,0,0,0,0,1238052139286638595
2020-03-12 12:42:25,Bruins_Fatalist,True,False,RT @CJ_isnowblue: Trump Refuses To Declare Coronavirus Emergency Until Jared Kushner Is Done Researching  Kushner is not a scientist or a d…,,,,,,1238082922101583872,0,0,0,0,1237896301464834048
2020-03-12 12:42:30,HeatherUpadhyay,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238082942758465538,0,0,0,0,1238052139286638595
2020-03-12 12:42:30,bai_tosho,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238082942892560384,0,0,0,0,1238052139286638595
2020-03-12 12:42:34,vangoffa,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238082959841865731,0,0,0,0,1238052139286638595
2020-03-12 12:42:56,KathrynBurak,True,False,RT @markmobility: Tom Hanks had a cold  or so he thought: slight fever  body aches  chills  the usual.  In the United States  those symptom…,,,,,,1238083052150099974,0,0,0,0,1238079442171371520
2020-03-12 12:42:57,Morgans_Tankar,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238083056495443968,0,0,0,0,1238052139286638595
2020-03-12 12:43:04,photodads,False,False,Covid-19 will spread in #Canada Too much of the work force is in gig or low income jobs. People feel they are forced to work even if sick. Will #canadians take the me off work if they are sick? Comment below if you can’t afford to self quarantine for 14 days for cold symptoms.,,,,,,1238083085251620864,0,0,0,0,
2020-03-12 12:43:05,vansgirl12,True,False,RT @OmanReagan: “A ‘mild’ case of #COVID19 is not equivalent to a mild cold. Expect it to be much worse: fever and coughing  sometimes pneu…,,,,,,1238083090062417920,0,0,0,0,1238032527916498944
2020-03-12 12:43:07,yohnnyknows,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238083098350366720,0,0,0,0,1238052139286638595
2020-03-12 12:43:11,guptavineeta,False,False,@danielsgoldman Yes  same in Maryland- direct contact w positive tested case  pnemonis not explainable by any other etiology  coming back frm China. Flu -ve  cough  headache   cold after international travel didn't qualify me for test. #SelfQuarantine #medicaltreatment without #test   #COVID19,,,,,,1238083114930442241,0,0,0,0,
2020-03-12 12:43:20,1jamesthebaker,True,False,RT @mitchellvii: Tom Hanks and his wife have COVID-19.  They describe it as feeling like a slight cold  some chills and some body aches. To…,,,,,,1238083152788119552,0,0,0,0,1237992040362921985
2020-03-12 12:43:23,bledwine,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238083163618004994,0,0,0,0,1238052139286638595
2020-03-12 12:43:28,MBBCoachAl,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238083186145583106,0,0,0,0,1238052139286638595
2020-03-12 12:43:30,aquandiary,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238083194441924609,0,0,0,0,1238052139286638595
2020-03-12 12:43:30,Beth_Bankston,True,False,RT @CJ_isnowblue: Trump Refuses To Declare Coronavirus Emergency Until Jared Kushner Is Done Researching  Kushner is not a scientist or a d…,,,,,,1238083194584551430,0,0,0,0,1237896301464834048
2020-03-12 12:43:32,mensarunner,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238083202759241728,0,0,0,0,1238052139286638595
2020-03-12 12:43:41,MarilynShephe15,False,False,@stamja But it's utter bullshit based on nothing  30-70 % of the global population get one form of coronavirus every year anyway  they case common colds  gastro  flu and pneumonias in all varieties and forms.,,,,,,1238083240461660160,0,0,0,0,
2020-03-12 12:43:43,Miryam1968,False,False,@BlackNewsPortal @TrueBlackPower Not flu not cold! Coronavirus has its own personality! Like all the virus!  Although they can share common symptoms!,,,,,BlackNewsPortal;TrueBlackPower,1238083248766562305,0,0,0,0,
2020-03-12 12:43:44,SandraDunn1955,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238083253413785602,0,0,0,0,1238052139286638595
2020-03-12 12:44:03,jjwood23,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238083332983803908,0,0,0,0,1238052139286638595
2020-03-12 12:44:23,PassarelliAllan,True,False,"RT @Variety: Tom Hanks says he and Rita Wilson felt a bit tired  like we had colds  and some body aches... Slight fevers too. To play thin…""",,,,,,1238083416630775808,0,0,0,0,1237910853548011521
2020-03-12 12:44:29,jesjlove,True,False,RT @CIcancookthat: Tweeted my #recipe earlier for my 11 ingredient hot and sour 🥣#soup 🥡 #ICYMI. It’s #delicious on a cold day or if you’re…,,,,recipe;soup;ICYMI;delicious,,1238083442526445568,0,0,0,0,1237778076009762818
2020-03-12 12:44:35,beriko0214,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238083467432296450,0,0,0,0,1238052139286638595
2020-03-12 12:44:38,Kendothefriendo,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238083479516168192,0,0,0,0,1238052139286638595
2020-03-12 12:44:38,raymondowrites,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238083479679664128,0,0,0,0,1238052139286638595
2020-03-12 12:44:42,leduc_marta,True,False,RT @DocMCohen: Please self-isolate if you have cold or flu symptoms and have travelled recently. #COVID19 https://t.co/WYYyKj7qsS,,,,,,1238083496540766208,0,0,0,0,1238063894054055936
2020-03-12 12:44:47,artemisanoriega,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238083517310832640,0,0,0,0,1238052139286638595
2020-03-12 12:44:55,saadmjd,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238083551322681344,0,0,0,0,1238052139286638595
2020-03-12 12:45:04,ozturkemre8,True,False,RT @nytimesarts: Tom Hanks had a cold  or so he thought: slight fever  body aches  chills  the usual. In the United States  those symptoms…,,,,,,1238083588429578240,0,0,0,0,1238077836537331718
2020-03-12 12:45:04,logosinnis,True,False,RT @IndyStarSports: Hoiberg was sent to an Indianapolis hospital  but was released. The coach had flu and cold symptoms  but not coronaviru…,,,,,,1238083588610035715,0,0,0,0,1238074241918144517
2020-03-12 12:45:09,JBoyd_77,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238083610042871808,0,0,0,0,1238052139286638595
2020-03-12 12:45:10,KentStuht,True,False,"RT @mitchellvii: Tom Hanks has COVID-19.  I'd send condolences to his loved ones except he describes it as a very mild cold.""  And for abo…""",,,,,,1238083614455336960,0,0,0,0,1238069057573793792
2020-03-12 12:45:11,CaptainQuint,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238083618519556096,0,0,0,0,1238052139286638595
2020-03-12 12:45:14,MonicaOnline,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238083630729244672,0,0,0,0,1238052139286638595
2020-03-12 12:45:17,Eamt52,True,False,RT @CJ_isnowblue: Trump Refuses To Declare Coronavirus Emergency Until Jared Kushner Is Done Researching  Kushner is not a scientist or a d…,,,,,,1238083643454734338,0,0,0,0,1237896301464834048
2020-03-12 12:45:18,rmitchell809,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238083647326113792,0,0,0,0,1238052139286638595
2020-03-12 12:45:24,TarukaSrivastav,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238083672672264192,0,0,0,0,1238052139286638595
2020-03-12 12:45:30,forbiddenhatred,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238083698232360960,0,0,0,0,1238052139286638595
2020-03-12 12:45:33,JamionChristian,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238083710391590914,0,0,0,0,1238052139286638595
2020-03-12 12:45:40,mor_260,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238083739684659201,0,0,0,0,1238052139286638595
2020-03-12 12:45:43,JamesMe29968103,True,False,RT @CJ_isnowblue: Candace Owens: It’s no big deal if 80-year-olds die from coronavirus since life expectancy is 76 –   WTF! Candace can go…,,,,,,1238083752544346113,0,0,0,0,1237715312482582536
2020-03-12 12:45:52,alessan06873232,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238083789923876864,0,0,0,0,1238052139286638595
2020-03-12 12:45:56,JpeJpeg,False,False,I am looking forward to all the variations of this bar   “I’m the coldest rhymer  leave the league no survivors/  Shut the whole venue down  I’ve got coronavirus/“,,,,,,1238083806743220224,0,0,0,0,
2020-03-12 12:46:06,GeorgetteRain,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238083848631504896,0,0,0,0,1238052139286638595
2020-03-12 12:46:06,Citarael,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238083848753287168,0,0,0,0,1238052139286638595
2020-03-12 12:46:09,LeslieKapaaats,True,False,RT @WebMD: UPDATED: When it comes to spotting symptoms  how is the new coronavirus (also known as COVID-19) different from a cold or the fl…,,,,,,1238083861684215808,0,0,0,0,1237687215670661121
2020-03-12 12:46:09,simplemitchell,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238083861755633664,0,0,0,0,1238052139286638595
2020-03-12 12:46:12,thinkin99484671,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238083874007252999,0,0,0,0,1238052139286638595
2020-03-12 12:46:23,matt_nurse,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238083920526069761,0,0,0,0,1238052139286638595
2020-03-12 12:46:24,vanessaofica,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238083924749889536,0,0,0,0,1238052139286638595
2020-03-12 12:46:27,GrajaFae,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238083936959561728,0,0,0,0,1238052139286638595
2020-03-12 12:46:46,Teri_A_Adams,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238084016684912640,0,0,0,0,1238052139286638595
2020-03-12 12:46:48,LuvTexasRoses,True,False,RT @SassyKadiK: Just yesterday I was told by MAGAs: it's just a cold anyone can get a test the flu kills more Americans most people aren't…,,,,,,1238084024825937924,0,0,0,0,1238052490345619456
2020-03-12 12:46:49,msconstrues,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238084029343203328,0,0,0,0,1238052139286638595
2020-03-12 12:46:52,ReallyAliveNow,True,False,RT @SassyKadiK: Just yesterday I was told by MAGAs: it's just a cold anyone can get a test the flu kills more Americans most people aren't…,,,,,,1238084041645031426,0,0,0,0,1238052490345619456
2020-03-12 12:46:59,NotThatTony,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238084071101792256,0,0,0,0,1238052139286638595
2020-03-12 12:47:09,JuzWhy47Not,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238084113418145793,0,0,0,0,1238052139286638595
2020-03-12 12:47:19,EricSHarris7,False,False,Fellow friends and Patriots drink plenty of orange juice it will protect you from the Coronavirus the flu the common cold it helps build your immune system vitamin C 11.5 ounces 340 ml will help fight off any virus for those who are worried.,,,,,,1238084155214311426,0,0,0,0,
2020-03-12 12:47:41,Robert06270082,True,False,RT @KonradPogoda: Taki news. Pacjent u którego w Sosnowcu stwierdzono #coronavirus leżał od soboty na internie. Najpierw był na SORze. Kwar…,,,,,,1238084247493267456,0,0,0,0,1238034807864668160
2020-03-12 12:47:49,Buttery_Slick,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238084281030901760,0,0,0,0,1238052139286638595
2020-03-12 12:47:53,SharonDWarren1,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238084297850060802,0,0,0,0,1238052139286638595
2020-03-12 12:47:57,ARHpm06,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238084314954375168,0,0,0,0,1238052139286638595
2020-03-12 12:47:58,LibBusters76,True,False,RT @mitchellvii: Tom Hanks and his wife have COVID-19.  They describe it as feeling like a slight cold  some chills and some body aches. To…,,,,,,1238084318888701954,0,0,0,0,1237992040362921985
2020-03-12 12:47:59,mkerrest,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238084322675965953,0,0,0,0,1238052139286638595
2020-03-12 12:48:06,nicolerowan,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238084352417976320,0,0,0,0,1238052139286638595
2020-03-12 12:48:15,AstroManatee,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238084389772369924,0,0,0,0,1238052139286638595
2020-03-12 12:48:17,Freshjor,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238084398253248513,0,0,0,0,1238052139286638595
2020-03-12 12:48:29,LordMykol_,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238084448454729733,0,0,0,0,1238052139286638595
2020-03-12 12:48:47,JJCYouKnowMe,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238084523935567875,0,0,0,0,1238052139286638595
2020-03-12 12:48:50,jaguaremoji,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238084537231585287,0,0,0,0,1238052139286638595
2020-03-12 12:48:52,Newswars4,False,False,"Tom Hanks has COVID-19.  I'd send condolences to his loved ones except he describes it as a very mild cold.""  And for about 80% of those infected  that's what COVID-19 is - a mild cold. The flu is much worse.  So 80% of these 127 000 cases are basically people with a cold.""",,,,,,1238084545468960768,0,0,0,0,
2020-03-12 12:49:03,MonaSmitte,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238084591627493376,0,0,0,0,1238052139286638595
2020-03-12 12:49:06,GrotalIndia,False,False,Avoid shaking hands 🤝 if you know you have a cold and cough 🗣 #Coronavirus #COVID19 #CoronavirusDisease2019 #CoronavirusUpdate #Coronavirussymptoms #CoronavirusSymptoms https://t.co/P6c5YxsC1J,,,,Coronavirus;COVID19;CoronavirusDisease2019,,1238084603614597120,0,0,0,0,
2020-03-12 12:49:11,NoahMedalsy,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238084625127419904,0,0,0,0,1238052139286638595
2020-03-12 12:49:18,Casper20000,False,False,#askskynews How do you know the difference if you’ve just got a cold or you’ve got coronavirus?,,,,,,1238084653967446016,0,0,0,0,
2020-03-12 12:49:18,CJWinter39,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238084654357495809,0,0,0,0,1238052139286638595
2020-03-12 12:49:32,RasoolJoan,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238084712813527042,0,0,0,0,1238052139286638595
2020-03-12 12:49:37,Nattydreadlocks,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238084734070243331,0,0,0,0,1238052139286638595
2020-03-12 12:49:40,BakaleMarijo,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238084746460135424,0,0,0,0,1238052139286638595
2020-03-12 12:49:45,LMANPAD22,True,False,RT @JujalaS: Update: My Health  So  I caught a pretty nasty cold this Tuesday. Went to the doctor yesterday  and he tested me for Coronavir…,,,,,,1238084767620509698,0,0,0,0,1238081549708316675
2020-03-12 12:49:47,strang666,True,False,"RT @mitchellvii: Tom Hanks has COVID-19.  I'd send condolences to his loved ones except he describes it as a very mild cold.""  And for abo…""",,,,,,1238084775782604800,0,0,0,0,1238069057573793792
2020-03-12 12:49:54,AnnissaG,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238084805100810241,0,0,0,0,1238052139286638595
2020-03-12 12:49:56,cjvpxoxo1,True,False,RT @juliaoftoronto: Covid-19 hit during cold/flu season.   Wondering if you might have the virus?   This chart on #covid19 v. cold v. flu i…,,,,,,1238084813732511752,0,0,0,0,1236967717535731712
2020-03-12 12:49:57,RobertoATorres,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238084817721470976,0,0,0,0,1238052139286638595
2020-03-12 12:50:10,mjarado,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238084872142495744,0,0,0,0,1238052139286638595
2020-03-12 12:50:13,lmcbreen,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238084884532539399,0,0,0,0,1238052139286638595
2020-03-12 12:50:22,LewisBlum,False,False,Mild symptoms refer to similar symptoms that you may experience with a cold or mild flu-like illness ”. “Most people experience a mild form of coronavirus with these symptoms being the most common: cough  body aches  runny nose  sore throat  nasal congestion or diarrhea. https://t.co/kYkksPTphq,,,,,,1238084921295540226,0,0,0,0,
2020-03-12 12:50:27,Salar_Nawabi,False,True,Yeah it will be inshaAllah. Corona is a virus for colder regions and weathers  so hopefully it will go away by June/July.,BREAKING: China’s virus advisor says he expects the coronavirus pandemic to be over by this June,,,,,1238084943525212161,0,0,0,0,
2020-03-12 12:50:32,Jcastelot,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238084964559831040,0,0,0,0,1238052139286638595
2020-03-12 12:50:38,PanthPnk,True,False,RT @markmobility: Tom Hanks had a cold  or so he thought: slight fever  body aches  chills  the usual.  In the United States  those symptom…,,,,,,1238084989717225473,0,0,0,0,1238079442171371520
2020-03-12 12:50:48,evajunewilliams,False,True,Just like the flu  the common cold  viral pneumonia  RSV  etc. EVERYONE realizes who’s at risk. I’m just wondering WHY NOW are we pushing for something to be done when millions of ppl have died from other respiratory illnesses due to poor hand hygiene/coughing/sanitation???,maybe ur not scared of coronavirus but u should be scared about passing it on to ppl you know who are at risk. that… https://t.co/syaZh0Nirj,,,,,1238085031324717058,0,0,0,0,
2020-03-12 12:50:49,cpanczak,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238085036315791361,0,0,0,0,1238052139286638595
2020-03-12 12:50:52,PeteSouza,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238085048542416896,0,0,0,0,1238052139286638595
2020-03-12 12:50:52,s_wajahat1,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238085048911269888,0,0,0,0,1238052139286638595
2020-03-12 12:51:02,Desha7,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238085090208624646,0,0,0,0,1238052139286638595
2020-03-12 12:51:02,zeekness,True,False,RT @nytimesworld: Tom Hanks had a cold  or so he thought: slight fever  body aches  chills  the usual. In the U.S.  those symptoms may not…,,,,,,1238085090766254081,0,0,0,0,1238052881661599744
2020-03-12 12:51:07,jkf3500,True,True,RT @snowflakeJul: This. It’s weird right?,. So it took a quick second for it to sink in. Trump is prohibiting travel to and from Europe (except UK).  Why Eur… https://t.co/Fu9olwCVOt,,,,,1238085111507189763,0,0,0,0,1237924713780871169
2020-03-12 12:51:09,biped47,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238085119728062466,0,0,0,0,1238052139286638595
2020-03-12 12:51:11,robynnebrezo,True,False,RT @CNN: Here are the differences between typical allergy  cold and flu symptoms  and ones associated with the coronavirus. https://t.co/Lu…,,,,,,1238085128309465089,0,0,0,0,1237966830267965441
2020-03-12 12:51:18,KathleenWoodw17,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238085156960792577,0,0,0,0,1238052139286638595
2020-03-12 12:51:19,CMetcalf77,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238085161838940162,0,0,0,0,1238052139286638595
2020-03-12 12:51:21,edalusicarus,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238085169803866113,0,0,0,0,1238052139286638595
2020-03-12 12:51:28,TinaOkoye1992,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238085199688273922,0,0,0,0,1238052139286638595
2020-03-12 12:51:34,WriterWong,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238085224787042304,0,0,0,0,1238052139286638595
2020-03-12 12:51:37,gb4bedfordfalls,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238085237118296066,0,0,0,0,1238052139286638595
2020-03-12 12:51:43,stevesmaserati,True,False,RT @mitchellvii: Tom Hanks and his wife have COVID-19.  They describe it as feeling like a slight cold  some chills and some body aches. To…,,,,,,1238085262133137410,0,0,0,0,1237992040362921985
